1 1 13.9844 1 0 1.37042 0.584087 0.346763 1.37042 0.584087 0.346763 0.0121547 0 0.899528 0.426846 0.899528 -0.426846 
1 1 13.9944 1 0 1.3713 0.584838 0.346943 1.3713 0.584838 0.346943 0.0121354 0 0.899591 0.426762 0.899591 -0.426762 
1 1 14.0043 1 0 1.37217 0.58559 0.347122 1.37217 0.58559 0.347122 0.0121162 0 0.899655 0.426679 0.899655 -0.426679 
1 1 14.0142 1 0 1.37305 0.586342 0.347302 1.37305 0.586342 0.347302 0.012097 0 0.899718 0.426596 0.899718 -0.426596 
1 1 14.0242 1 0 1.37392 0.587095 0.347482 1.37392 0.587095 0.347482 0.0120779 0 0.899781 0.426512 0.899781 -0.426512 
1 1 14.0341 1 0 1.37479 0.587849 0.347662 1.37479 0.587849 0.347662 0.0120588 0 0.899845 0.426429 0.899845 -0.426429 
1 1 14.044 1 0 1.37567 0.588603 0.347841 1.37567 0.588603 0.347841 0.0120397 0 0.899908 0.426345 0.899908 -0.426345 
1 1 14.0539 1 0 1.37654 0.589358 0.348021 1.37654 0.589358 0.348021 0.0120207 0 0.899971 0.426262 0.899971 -0.426262 
1 1 14.0639 1 0 1.37742 0.590114 0.3482 1.37742 0.590114 0.3482 0.0120016 0 0.900035 0.426179 0.900035 -0.426179 
1 1 14.0738 1 0 1.37829 0.59087 0.34838 1.37829 0.59087 0.34838 0.0119827 0 0.900098 0.426095 0.900098 -0.426095 
1 1 14.0837 1 0 1.37917 0.591626 0.348559 1.37917 0.591626 0.348559 0.0119637 0 0.900161 0.426012 0.900161 -0.426012 
1 1 14.0937 1 0 1.38004 0.592383 0.348738 1.38004 0.592383 0.348738 0.0119448 0 0.900225 0.425928 0.900225 -0.425928 
1 1 14.1036 1 0 1.38091 0.593141 0.348918 1.38091 0.593141 0.348918 0.0119259 0 0.900288 0.425845 0.900288 -0.425845 
1 1 14.1135 1 0 1.38179 0.5939 0.349097 1.38179 0.5939 0.349097 0.011907 0 0.900352 0.425762 0.900352 -0.425762 
1 1 14.1235 1 0 1.38266 0.594659 0.349276 1.38266 0.594659 0.349276 0.0118882 0 0.900415 0.425678 0.900415 -0.425678 
1 1 14.1334 1 0 1.38354 0.595418 0.349455 1.38354 0.595418 0.349455 0.0118693 0 0.900479 0.425595 0.900479 -0.425595 
1 1 14.1433 1 0 1.38441 0.596178 0.349634 1.38441 0.596178 0.349634 0.0118506 0 0.900542 0.425512 0.900542 -0.425512 
1 1 14.1533 1 0 1.38528 0.596939 0.349813 1.38528 0.596939 0.349813 0.0118318 0 0.900606 0.425428 0.900606 -0.425428 
1 1 14.1632 1 0 1.38616 0.5977 0.349991 1.38616 0.5977 0.349991 0.0118131 0 0.900669 0.425345 0.900669 -0.425345 
1 1 14.1731 1 0 1.38703 0.598462 0.35017 1.38703 0.598462 0.35017 0.0117944 0 0.900733 0.425262 0.900733 -0.425262 
1 1 14.1831 1 0 1.38791 0.599224 0.350349 1.38791 0.599224 0.350349 0.0117757 0 0.900796 0.425179 0.900796 -0.425179 
1 1 14.193 1 0 1.38878 0.599987 0.350528 1.38878 0.599987 0.350528 0.0117571 0 0.90086 0.425095 0.90086 -0.425095 
1 1 14.2029 1 0 1.38965 0.600751 0.350706 1.38965 0.600751 0.350706 0.0117385 0 0.900923 0.425012 0.900923 -0.425012 
1 1 14.2128 1 0 1.39053 0.601515 0.350885 1.39053 0.601515 0.350885 0.0117199 0 0.900987 0.424929 0.900987 -0.424929 
1 1 14.2228 1 0 1.3914 0.60228 0.351063 1.3914 0.60228 0.351063 0.0117014 0 0.90105 0.424846 0.90105 -0.424846 
1 1 14.2327 1 0 1.39227 0.603045 0.351241 1.39227 0.603045 0.351241 0.0116829 0 0.901114 0.424763 0.901114 -0.424763 
1 1 14.2426 1 0 1.39315 0.603811 0.35142 1.39315 0.603811 0.35142 0.0116644 0 0.901177 0.424679 0.901177 -0.424679 
1 1 14.2526 1 0 1.39402 0.604578 0.351598 1.39402 0.604578 0.351598 0.0116459 0 0.901241 0.424596 0.901241 -0.424596 
1 1 14.2625 1 0 1.39489 0.605345 0.351776 1.39489 0.605345 0.351776 0.0116275 0 0.901305 0.424513 0.901305 -0.424513 
1 1 14.2724 1 0 1.39577 0.606113 0.351954 1.39577 0.606113 0.351954 0.0116091 0 0.901368 0.42443 0.901368 -0.42443 
1 1 14.2824 1 0 1.39664 0.606881 0.352132 1.39664 0.606881 0.352132 0.0115907 0 0.901432 0.424347 0.901432 -0.424347 
1 1 14.2923 1 0 1.39751 0.60765 0.35231 1.39751 0.60765 0.35231 0.0115724 0 0.901495 0.424263 0.901495 -0.424263 
1 1 14.3022 1 0 1.39838 0.60842 0.352488 1.39838 0.60842 0.352488 0.0115541 0 0.901559 0.42418 0.901559 -0.42418 
1 1 14.3121 1 0 1.39926 0.60919 0.352666 1.39926 0.60919 0.352666 0.0115358 0 0.901623 0.424097 0.901623 -0.424097 
1 1 14.3221 1 0 1.40013 0.60996 0.352844 1.40013 0.60996 0.352844 0.0115175 0 0.901686 0.424014 0.901686 -0.424014 
1 1 14.332 1 0 1.401 0.610732 0.353021 1.401 0.610732 0.353021 0.0114993 0 0.90175 0.423931 0.90175 -0.423931 
1 1 14.3419 1 0 1.40188 0.611503 0.353199 1.40188 0.611503 0.353199 0.0114811 0 0.901814 0.423848 0.901814 -0.423848 
1 1 14.3519 1 0 1.40275 0.612276 0.353377 1.40275 0.612276 0.353377 0.0114629 0 0.901877 0.423765 0.901877 -0.423765 
1 1 14.3618 1 0 1.40362 0.613049 0.353554 1.40362 0.613049 0.353554 0.0114448 0 0.901941 0.423682 0.901941 -0.423682 
1 1 14.3717 1 0 1.40449 0.613823 0.353732 1.40449 0.613823 0.353732 0.0114267 0 0.902005 0.423599 0.902005 -0.423599 
1 1 14.3817 1 0 1.40537 0.614597 0.353909 1.40537 0.614597 0.353909 0.0114086 0 0.902069 0.423515 0.902069 -0.423515 
1 1 14.3916 1 0 1.40624 0.615372 0.354086 1.40624 0.615372 0.354086 0.0113906 0 0.902132 0.423432 0.902132 -0.423432 
1 1 14.4015 1 0 1.40711 0.616147 0.354264 1.40711 0.616147 0.354264 0.0113725 0 0.902196 0.423349 0.902196 -0.423349 
1 1 14.4115 1 0 1.40798 0.616923 0.354441 1.40798 0.616923 0.354441 0.0113545 0 0.90226 0.423266 0.90226 -0.423266 
1 1 14.4214 1 0 1.40885 0.6177 0.354618 1.40885 0.6177 0.354618 0.0113366 0 0.902323 0.423183 0.902323 -0.423183 
1 1 14.4313 1 0 1.40973 0.618477 0.354795 1.40973 0.618477 0.354795 0.0113186 0 0.902387 0.4231 0.902387 -0.4231 
1 1 14.4412 1 0 1.4106 0.619255 0.354972 1.4106 0.619255 0.354972 0.0113007 0 0.902451 0.423017 0.902451 -0.423017 
1 1 14.4512 1 0 1.41147 0.620033 0.355149 1.41147 0.620033 0.355149 0.0112828 0 0.902515 0.422934 0.902515 -0.422934 
1 1 14.4611 1 0 1.41234 0.620812 0.355326 1.41234 0.620812 0.355326 0.011265 0 0.902579 0.422851 0.902579 -0.422851 
1 1 14.471 1 0 1.41321 0.621592 0.355502 1.41321 0.621592 0.355502 0.0112471 0 0.902642 0.422768 0.902642 -0.422768 
1 1 14.481 1 0 1.41409 0.622372 0.355679 1.41409 0.622372 0.355679 0.0112294 0 0.902706 0.422685 0.902706 -0.422685 
1 1 14.4909 1 0 1.41496 0.623152 0.355856 1.41496 0.623152 0.355856 0.0112116 0 0.90277 0.422602 0.90277 -0.422602 
1 1 14.5008 1 0 1.41583 0.623934 0.356032 1.41583 0.623934 0.356032 0.0111938 0 0.902834 0.422519 0.902834 -0.422519 
1 1 14.5107 1 0 1.4167 0.624716 0.356209 1.4167 0.624716 0.356209 0.0111761 0 0.902898 0.422436 0.902898 -0.422436 
1 1 14.5207 1 0 1.41757 0.625498 0.356385 1.41757 0.625498 0.356385 0.0111584 0 0.902962 0.422354 0.902962 -0.422354 
1 1 14.5306 1 0 1.41844 0.626281 0.356562 1.41844 0.626281 0.356562 0.0111408 0 0.903025 0.422271 0.903025 -0.422271 
1 1 14.5405 1 0 1.41932 0.627065 0.356738 1.41932 0.627065 0.356738 0.0111232 0 0.903089 0.422188 0.903089 -0.422188 
1 1 14.5505 1 0 1.42019 0.62785 0.356914 1.42019 0.62785 0.356914 0.0111055 0 0.903153 0.422105 0.903153 -0.422105 
1 1 14.5604 1 0 1.42106 0.628635 0.357091 1.42106 0.628635 0.357091 0.011088 0 0.903217 0.422022 0.903217 -0.422022 
1 1 14.5703 1 0 1.42193 0.62942 0.357267 1.42193 0.62942 0.357267 0.0110704 0 0.903281 0.421939 0.903281 -0.421939 
1 1 14.5803 1 0 1.4228 0.630206 0.357443 1.4228 0.630206 0.357443 0.0110529 0 0.903345 0.421856 0.903345 -0.421856 
1 1 14.5902 1 0 1.42367 0.630993 0.357619 1.42367 0.630993 0.357619 0.0110354 0 0.903409 0.421773 0.903409 -0.421773 
1 1 14.6001 1 0 1.42454 0.63178 0.357795 1.42454 0.63178 0.357795 0.011018 0 0.903473 0.42169 0.903473 -0.42169 
1 1 14.61 1 0 1.42541 0.632568 0.357971 1.42541 0.632568 0.357971 0.0110005 0 0.903537 0.421608 0.903537 -0.421608 
1 1 14.62 1 0 1.42629 0.633357 0.358147 1.42629 0.633357 0.358147 0.0109831 0 0.903601 0.421525 0.903601 -0.421525 
1 1 14.6299 1 0 1.42716 0.634146 0.358322 1.42716 0.634146 0.358322 0.0109657 0 0.903665 0.421442 0.903665 -0.421442 
1 1 14.6398 1 0 1.42803 0.634936 0.358498 1.42803 0.634936 0.358498 0.0109484 0 0.903729 0.421359 0.903729 -0.421359 
1 1 14.6498 1 0 1.4289 0.635726 0.358674 1.4289 0.635726 0.358674 0.010931 0 0.903792 0.421276 0.903792 -0.421276 
1 1 14.6597 1 0 1.42977 0.636517 0.358849 1.42977 0.636517 0.358849 0.0109137 0 0.903856 0.421194 0.903856 -0.421194 
1 1 14.6696 1 0 1.43064 0.637308 0.359025 1.43064 0.637308 0.359025 0.0108965 0 0.90392 0.421111 0.90392 -0.421111 
1 1 14.6795 1 0 1.43151 0.6381 0.3592 1.43151 0.6381 0.3592 0.0108792 0 0.903984 0.421028 0.903984 -0.421028 
1 1 14.6895 1 0 1.43238 0.638893 0.359376 1.43238 0.638893 0.359376 0.010862 0 0.904048 0.420945 0.904048 -0.420945 
1 1 14.6994 1 0 1.43325 0.639687 0.359551 1.43325 0.639687 0.359551 0.0108448 0 0.904112 0.420862 0.904112 -0.420862 
1 1 14.7093 1 0 1.43412 0.64048 0.359726 1.43412 0.64048 0.359726 0.0108277 0 0.904177 0.42078 0.904177 -0.42078 
1 1 14.7193 1 0 1.43499 0.641275 0.359901 1.43499 0.641275 0.359901 0.0108105 0 0.904241 0.420697 0.904241 -0.420697 
1 1 14.7292 1 0 1.43586 0.64207 0.360076 1.43586 0.64207 0.360076 0.0107934 0 0.904305 0.420614 0.904305 -0.420614 
1 1 14.7391 1 0 1.43673 0.642866 0.360251 1.43673 0.642866 0.360251 0.0107763 0 0.904369 0.420531 0.904369 -0.420531 
1 1 14.749 1 0 1.4376 0.643662 0.360426 1.4376 0.643662 0.360426 0.0107593 0 0.904433 0.420449 0.904433 -0.420449 
1 1 14.759 1 0 1.43847 0.644459 0.360601 1.43847 0.644459 0.360601 0.0107423 0 0.904497 0.420366 0.904497 -0.420366 
1 1 14.7689 1 0 1.43934 0.645257 0.360776 1.43934 0.645257 0.360776 0.0107253 0 0.904561 0.420283 0.904561 -0.420283 
1 1 14.7788 1 0 1.44021 0.646055 0.360951 1.44021 0.646055 0.360951 0.0107083 0 0.904625 0.420201 0.904625 -0.420201 
1 1 14.7888 1 0 1.44108 0.646854 0.361126 1.44108 0.646854 0.361126 0.0106913 0 0.904689 0.420118 0.904689 -0.420118 
1 1 14.7987 1 0 1.44195 0.647653 0.3613 1.44195 0.647653 0.3613 0.0106744 0 0.904753 0.420035 0.904753 -0.420035 
1 1 14.8086 1 0 1.44282 0.648453 0.361475 1.44282 0.648453 0.361475 0.0106575 0 0.904817 0.419953 0.904817 -0.419953 
1 1 14.8185 1 0 1.44369 0.649254 0.36165 1.44369 0.649254 0.36165 0.0106407 0 0.904881 0.41987 0.904881 -0.41987 
1 1 14.8285 1 0 1.44456 0.650055 0.361824 1.44456 0.650055 0.361824 0.0106238 0 0.904945 0.419787 0.904945 -0.419787 
1 1 14.8384 1 0 1.44543 0.650856 0.361998 1.44543 0.650856 0.361998 0.010607 0 0.90501 0.419705 0.90501 -0.419705 
1 1 14.8483 1 0 1.4463 0.651659 0.362173 1.4463 0.651659 0.362173 0.0105902 0 0.905074 0.419622 0.905074 -0.419622 
1 1 14.8583 1 0 1.44717 0.652462 0.362347 1.44717 0.652462 0.362347 0.0105735 0 0.905138 0.419539 0.905138 -0.419539 
1 1 14.8682 1 0 1.44804 0.653265 0.362521 1.44804 0.653265 0.362521 0.0105567 0 0.905202 0.419457 0.905202 -0.419457 
1 1 14.8781 1 0 1.44891 0.65407 0.362695 1.44891 0.65407 0.362695 0.01054 0 0.905266 0.419374 0.905266 -0.419374 
1 1 14.888 1 0 1.44978 0.654874 0.362869 1.44978 0.654874 0.362869 0.0105233 0 0.90533 0.419292 0.90533 -0.419292 
1 1 14.898 1 0 1.45065 0.65568 0.363043 1.45065 0.65568 0.363043 0.0105067 0 0.905395 0.419209 0.905395 -0.419209 
1 1 14.9079 1 0 1.45152 0.656486 0.363217 1.45152 0.656486 0.363217 0.01049 0 0.905459 0.419126 0.905459 -0.419126 
1 1 14.9178 1 0 1.45239 0.657293 0.363391 1.45239 0.657293 0.363391 0.0104734 0 0.905523 0.419044 0.905523 -0.419044 
1 1 14.9278 1 0 1.45326 0.6581 0.363565 1.45326 0.6581 0.363565 0.0104569 0 0.905587 0.418961 0.905587 -0.418961 
1 1 14.9377 1 0 1.45413 0.658908 0.363739 1.45413 0.658908 0.363739 0.0104403 0 0.905651 0.418879 0.905651 -0.418879 
1 1 14.9476 1 0 1.45499 0.659716 0.363913 1.45499 0.659716 0.363913 0.0104238 0 0.905716 0.418796 0.905716 -0.418796 
1 1 14.9575 1 0 1.45586 0.660525 0.364086 1.45586 0.660525 0.364086 0.0104073 0 0.90578 0.418714 0.90578 -0.418714 
1 1 14.9675 1 0 1.45673 0.661335 0.36426 1.45673 0.661335 0.36426 0.0103908 0 0.905844 0.418631 0.905844 -0.418631 
1 1 14.9774 1 0 1.4576 0.662145 0.364433 1.4576 0.662145 0.364433 0.0103744 0 0.905908 0.418549 0.905908 -0.418549 
1 1 14.9873 1 0 1.45847 0.662956 0.364607 1.45847 0.662956 0.364607 0.010358 0 0.905973 0.418466 0.905973 -0.418466 
1 1 14.9973 1 0 1.45934 0.663768 0.36478 1.45934 0.663768 0.36478 0.0103416 0 0.906037 0.418384 0.906037 -0.418384 
1 1 15.0072 1 0 1.46021 0.66458 0.364953 1.46021 0.66458 0.364953 0.0103252 0 0.906101 0.418301 0.906101 -0.418301 
1 1 15.0171 1 0 1.46108 0.665393 0.365127 1.46108 0.665393 0.365127 0.0103089 0 0.906165 0.418219 0.906165 -0.418219 
1 1 15.027 1 0 1.46195 0.666206 0.3653 1.46195 0.666206 0.3653 0.0102925 0 0.90623 0.418136 0.90623 -0.418136 
1 1 15.037 1 0 1.46281 0.66702 0.365473 1.46281 0.66702 0.365473 0.0102763 0 0.906294 0.418054 0.906294 -0.418054 
1 1 15.0469 1 0 1.46368 0.667834 0.365646 1.46368 0.667834 0.365646 0.01026 0 0.906358 0.417971 0.906358 -0.417971 
1 1 15.0568 1 0 1.46455 0.66865 0.365819 1.46455 0.66865 0.365819 0.0102438 0 0.906423 0.417889 0.906423 -0.417889 
1 1 15.0667 1 0 1.46542 0.669465 0.365992 1.46542 0.669465 0.365992 0.0102275 0 0.906487 0.417806 0.906487 -0.417806 
1 1 15.0767 1 0 1.46629 0.670282 0.366165 1.46629 0.670282 0.366165 0.0102114 0 0.906551 0.417724 0.906551 -0.417724 
1 1 15.0866 1 0 1.46716 0.671099 0.366338 1.46716 0.671099 0.366338 0.0101952 0 0.906615 0.417642 0.906615 -0.417642 
1 1 15.0965 1 0 1.46802 0.671916 0.366511 1.46802 0.671916 0.366511 0.0101791 0 0.90668 0.417559 0.90668 -0.417559 
1 1 15.1065 1 0 1.46889 0.672735 0.366683 1.46889 0.672735 0.366683 0.010163 0 0.906744 0.417477 0.906744 -0.417477 
1 1 15.1164 1 0 1.46976 0.673554 0.366856 1.46976 0.673554 0.366856 0.0101469 0 0.906809 0.417394 0.906809 -0.417394 
1 1 15.1263 1 0 1.47063 0.674373 0.367028 1.47063 0.674373 0.367028 0.0101308 0 0.906873 0.417312 0.906873 -0.417312 
1 1 15.1362 1 0 1.4715 0.675193 0.367201 1.4715 0.675193 0.367201 0.0101148 0 0.906937 0.41723 0.906937 -0.41723 
1 1 15.1462 1 0 1.47236 0.676014 0.367373 1.47236 0.676014 0.367373 0.0100988 0 0.907002 0.417147 0.907002 -0.417147 
1 1 15.1561 1 0 1.47323 0.676835 0.367546 1.47323 0.676835 0.367546 0.0100828 0 0.907066 0.417065 0.907066 -0.417065 
1 1 15.166 1 0 1.4741 0.677657 0.367718 1.4741 0.677657 0.367718 0.0100668 0 0.90713 0.416983 0.90713 -0.416983 
1 1 15.1759 1 0 1.47497 0.67848 0.36789 1.47497 0.67848 0.36789 0.0100509 0 0.907195 0.4169 0.907195 -0.4169 
1 1 15.1859 1 0 1.47584 0.679303 0.368062 1.47584 0.679303 0.368062 0.010035 0 0.907259 0.416818 0.907259 -0.416818 
1 1 15.1958 1 0 1.4767 0.680127 0.368234 1.4767 0.680127 0.368234 0.0100191 0 0.907324 0.416736 0.907324 -0.416736 
1 1 15.2057 1 0 1.47757 0.680951 0.368407 1.47757 0.680951 0.368407 0.0100032 0 0.907388 0.416653 0.907388 -0.416653 
1 1 15.2156 1 0 1.47844 0.681776 0.368579 1.47844 0.681776 0.368579 0.00998741 0 0.907452 0.416571 0.907452 -0.416571 
1 1 15.2256 1 0 1.47931 0.682602 0.36875 1.47931 0.682602 0.36875 0.0099716 0 0.907517 0.416489 0.907517 -0.416489 
1 1 15.2355 1 0 1.48017 0.683428 0.368922 1.48017 0.683428 0.368922 0.00995582 0 0.907581 0.416406 0.907581 -0.416406 
1 1 15.2454 1 0 1.48104 0.684255 0.369094 1.48104 0.684255 0.369094 0.00994006 0 0.907646 0.416324 0.907646 -0.416324 
1 1 15.2554 1 0 1.48191 0.685082 0.369266 1.48191 0.685082 0.369266 0.00992433 0 0.90771 0.416242 0.90771 -0.416242 
1 1 15.2653 1 0 1.48278 0.685911 0.369437 1.48278 0.685911 0.369437 0.00990862 0 0.907775 0.41616 0.907775 -0.41616 
1 1 15.2752 1 0 1.48364 0.686739 0.369609 1.48364 0.686739 0.369609 0.00989294 0 0.907839 0.416077 0.907839 -0.416077 
1 1 15.2851 1 0 1.48451 0.687569 0.369781 1.48451 0.687569 0.369781 0.00987728 0 0.907904 0.415995 0.907904 -0.415995 
1 1 15.2951 1 0 1.48538 0.688399 0.369952 1.48538 0.688399 0.369952 0.00986165 0 0.907968 0.415913 0.907968 -0.415913 
1 1 15.305 1 0 1.48624 0.689229 0.370124 1.48624 0.689229 0.370124 0.00984604 0 0.908032 0.415831 0.908032 -0.415831 
1 1 15.3149 1 0 1.48711 0.69006 0.370295 1.48711 0.69006 0.370295 0.00983046 0 0.908097 0.415748 0.908097 -0.415748 
1 1 15.3248 1 0 1.48798 0.690892 0.370466 1.48798 0.690892 0.370466 0.0098149 0 0.908161 0.415666 0.908161 -0.415666 
1 1 15.3348 1 0 1.48884 0.691725 0.370637 1.48884 0.691725 0.370637 0.00979936 0 0.908226 0.415584 0.908226 -0.415584 
1 1 15.3447 1 0 1.48971 0.692558 0.370809 1.48971 0.692558 0.370809 0.00978385 0 0.90829 0.415502 0.90829 -0.415502 
1 1 15.3546 1 0 1.49058 0.693392 0.37098 1.49058 0.693392 0.37098 0.00976837 0 0.908355 0.41542 0.908355 -0.41542 
1 1 15.3645 1 0 1.49145 0.694226 0.371151 1.49145 0.694226 0.371151 0.00975291 0 0.908419 0.415337 0.908419 -0.415337 
1 1 15.3745 1 0 1.49231 0.695061 0.371322 1.49231 0.695061 0.371322 0.00973747 0 0.908484 0.415255 0.908484 -0.415255 
1 1 15.3844 1 0 1.49318 0.695896 0.371493 1.49318 0.695896 0.371493 0.00972206 0 0.908549 0.415173 0.908549 -0.415173 
1 1 15.3943 1 0 1.49405 0.696733 0.371663 1.49405 0.696733 0.371663 0.00970667 0 0.908613 0.415091 0.908613 -0.415091 
1 1 15.4042 1 0 1.49491 0.697569 0.371834 1.49491 0.697569 0.371834 0.00969131 0 0.908678 0.415009 0.908678 -0.415009 
1 1 15.4142 1 0 1.49578 0.698407 0.372005 1.49578 0.698407 0.372005 0.00967597 0 0.908742 0.414927 0.908742 -0.414927 
1 1 15.4241 1 0 1.49664 0.699245 0.372176 1.49664 0.699245 0.372176 0.00966065 0 0.908807 0.414844 0.908807 -0.414844 
1 1 15.434 1 0 1.49751 0.700084 0.372346 1.49751 0.700084 0.372346 0.00964536 0 0.908871 0.414762 0.908871 -0.414762 
1 1 15.4439 1 0 1.49838 0.700923 0.372517 1.49838 0.700923 0.372517 0.00963009 0 0.908936 0.41468 0.908936 -0.41468 
1 1 15.4539 1 0 1.49924 0.701763 0.372687 1.49924 0.701763 0.372687 0.00961485 0 0.909 0.414598 0.909 -0.414598 
1 1 15.4638 1 0 1.50011 0.702603 0.372858 1.50011 0.702603 0.372858 0.00959963 0 0.909065 0.414516 0.909065 -0.414516 
1 1 15.4737 1 0 1.50098 0.703445 0.373028 1.50098 0.703445 0.373028 0.00958444 0 0.90913 0.414434 0.90913 -0.414434 
1 1 15.4836 1 0 1.50184 0.704286 0.373198 1.50184 0.704286 0.373198 0.00956927 0 0.909194 0.414352 0.909194 -0.414352 
1 1 15.4936 1 0 1.50271 0.705129 0.373368 1.50271 0.705129 0.373368 0.00955412 0 0.909259 0.41427 0.909259 -0.41427 
1 1 15.5035 1 0 1.50357 0.705972 0.373539 1.50357 0.705972 0.373539 0.009539 0 0.909323 0.414188 0.909323 -0.414188 
1 1 15.5134 1 0 1.50444 0.706816 0.373709 1.50444 0.706816 0.373709 0.0095239 0 0.909388 0.414106 0.909388 -0.414106 
1 1 15.5233 1 0 1.50531 0.70766 0.373879 1.50531 0.70766 0.373879 0.00950883 0 0.909453 0.414023 0.909453 -0.414023 
1 1 15.5333 1 0 1.50617 0.708505 0.374049 1.50617 0.708505 0.374049 0.00949378 0 0.909517 0.413941 0.909517 -0.413941 
1 1 15.5432 1 0 1.50704 0.70935 0.374219 1.50704 0.70935 0.374219 0.00947875 0 0.909582 0.413859 0.909582 -0.413859 
1 1 15.5531 1 0 1.5079 0.710197 0.374388 1.5079 0.710197 0.374388 0.00946375 0 0.909647 0.413777 0.909647 -0.413777 
1 1 15.563 1 0 1.50877 0.711043 0.374558 1.50877 0.711043 0.374558 0.00944877 0 0.909711 0.413695 0.909711 -0.413695 
1 1 15.573 1 0 1.50963 0.711891 0.374728 1.50963 0.711891 0.374728 0.00943381 0 0.909776 0.413613 0.909776 -0.413613 
1 1 15.5829 1 0 1.5105 0.712739 0.374898 1.5105 0.712739 0.374898 0.00941888 0 0.90984 0.413531 0.90984 -0.413531 
1 1 15.5928 1 0 1.51137 0.713588 0.375067 1.51137 0.713588 0.375067 0.00940397 0 0.909905 0.413449 0.909905 -0.413449 
1 1 15.6027 1 0 1.51223 0.714437 0.375237 1.51223 0.714437 0.375237 0.00938909 0 0.90997 0.413367 0.90997 -0.413367 
1 1 15.6127 1 0 1.5131 0.715287 0.375406 1.5131 0.715287 0.375406 0.00937423 0 0.910034 0.413285 0.910034 -0.413285 
1 1 15.6226 1 0 1.51396 0.716138 0.375576 1.51396 0.716138 0.375576 0.00935939 0 0.910099 0.413203 0.910099 -0.413203 
1 1 15.6325 1 0 1.51483 0.716989 0.375745 1.51483 0.716989 0.375745 0.00934457 0 0.910164 0.413121 0.910164 -0.413121 
1 1 15.6424 1 0 1.51569 0.717841 0.375914 1.51569 0.717841 0.375914 0.00932978 0 0.910228 0.413039 0.910228 -0.413039 
1 1 15.6524 1 0 1.51656 0.718693 0.376083 1.51656 0.718693 0.376083 0.00931502 0 0.910293 0.412957 0.910293 -0.412957 
1 1 15.6623 1 0 1.51742 0.719546 0.376253 1.51742 0.719546 0.376253 0.00930027 0 0.910358 0.412875 0.910358 -0.412875 
1 1 15.6722 1 0 1.51829 0.7204 0.376422 1.51829 0.7204 0.376422 0.00928555 0 0.910423 0.412794 0.910423 -0.412794 
1 1 15.6821 1 0 1.51915 0.721255 0.376591 1.51915 0.721255 0.376591 0.00927085 0 0.910487 0.412712 0.910487 -0.412712 
1 1 15.6921 1 0 1.52002 0.72211 0.37676 1.52002 0.72211 0.37676 0.00925618 0 0.910552 0.41263 0.910552 -0.41263 
1 1 15.702 1 0 1.52088 0.722965 0.376929 1.52088 0.722965 0.376929 0.00924153 0 0.910617 0.412548 0.910617 -0.412548 
1 1 15.7119 1 0 1.52175 0.723822 0.377097 1.52175 0.723822 0.377097 0.0092269 0 0.910681 0.412466 0.910681 -0.412466 
1 1 15.7218 1 0 1.52261 0.724679 0.377266 1.52261 0.724679 0.377266 0.0092123 0 0.910746 0.412384 0.910746 -0.412384 
1 1 15.7318 1 0 1.52348 0.725536 0.377435 1.52348 0.725536 0.377435 0.00919771 0 0.910811 0.412302 0.910811 -0.412302 
1 1 15.7417 1 0 1.52434 0.726394 0.377604 1.52434 0.726394 0.377604 0.00918316 0 0.910876 0.41222 0.910876 -0.41222 
1 1 15.7516 1 0 1.52521 0.727253 0.377772 1.52521 0.727253 0.377772 0.00916862 0 0.91094 0.412138 0.91094 -0.412138 
1 1 15.7615 1 0 1.52607 0.728113 0.377941 1.52607 0.728113 0.377941 0.00915411 0 0.911005 0.412056 0.911005 -0.412056 
1 1 15.7715 1 0 1.52694 0.728973 0.378109 1.52694 0.728973 0.378109 0.00913962 0 0.91107 0.411975 0.91107 -0.411975 
1 1 15.7814 1 0 1.5278 0.729833 0.378278 1.5278 0.729833 0.378278 0.00912515 0 0.911135 0.411893 0.911135 -0.411893 
1 1 15.7913 1 0 1.52866 0.730695 0.378446 1.52866 0.730695 0.378446 0.00911071 0 0.911199 0.411811 0.911199 -0.411811 
1 1 15.8012 1 0 1.52953 0.731557 0.378614 1.52953 0.731557 0.378614 0.00909629 0 0.911264 0.411729 0.911264 -0.411729 
1 1 15.8112 1 0 1.53039 0.732419 0.378783 1.53039 0.732419 0.378783 0.00908189 0 0.911329 0.411647 0.911329 -0.411647 
2 1 15.8163 1 14.8113 1.53084 0.732865 0.378869 1.53084 0.732865 0.378869 0.00907447 0 0.911362 0.411605 0.911362 -0.411605 
2 1 15.8262 1 0 1.5317 0.733728 0.379037 1.5317 0.733728 0.379037 0.00906011 0 0.911427 0.411523 0.911427 -0.411523 
2 1 15.8361 1 0 1.53257 0.734592 0.379205 1.53257 0.734592 0.379205 0.00904577 0 0.911492 0.411441 0.911492 -0.411441 
2 1 15.846 1 0 1.53343 0.735457 0.379373 1.53343 0.735457 0.379373 0.00903145 0 0.911557 0.41136 0.911557 -0.41136 
2 1 15.856 1 0 1.5343 0.736323 0.379541 1.5343 0.736323 0.379541 0.00901715 0 0.911622 0.411278 0.911622 -0.411278 
2 1 15.8659 1 0 1.53516 0.737189 0.379709 1.53516 0.737189 0.379709 0.00900288 0 0.911686 0.411196 0.911686 -0.411196 
2 1 15.8758 1 0 1.53602 0.738056 0.379877 1.53602 0.738056 0.379877 0.00898863 0 0.911751 0.411114 0.911751 -0.411114 
